latitude,longitude,mesure
49.44179533607498,1.1337508131709173,4.627877291775301
49.44178853870953,1.133744501318505,4.716829914151521
49.44178171401797,1.1337381556475286,5.497676828471051
49.44177486235147,1.1337317765252635,5.86206177778723
49.4417679840612,1.1337253643189855,5.2481821790542345
49.441761079498306,1.1337189193959705,4.123398796725829
49.441754149013946,1.1337124421234939,4.130634040365497
49.4417471929593,1.133705932868832,5.265521167269523
49.441740211685506,1.13369939199926,4.556852089120201
49.44173320554374,1.1336928198820537,4.378979964814685
49.44172617488516,1.1336862168844892,4.498245815603128
49.44171912006093,1.1336795833738418,4.003813948732562
49.441712041422186,1.1336729197173872,5.9099811046159685
49.44170493932014,1.1336662262824018,5.9586994050174695
49.4416978141059,1.1336595034361603,5.500099414361228
49.44169066613066,1.1336527515459396,4.609680613120898
49.44168349574557,1.1336459709790143,5.117979540447603
49.441676303301776,1.1336391621026607,4.934862268671414
49.441669089150466,1.1336323252841543,4.628410681887463
49.44166185364279,1.1336254608907714,5.379796425141501
49.441654597129904,1.1336185692897869,5.964598631362464
49.441647319962954,1.133611650848477,5.955028264174892
49.441640022493125,1.1336047059341172,5.068068147710209
49.441632705071584,1.1335977349139836,4.396661967049297
49.44162536804946,1.1335907381553514,4.671494428604506
49.441618011777955,1.1335837160254971,5.102163278233467
49.44161063660819,1.1335766688916957,5.081608502752399
49.441603242891354,1.1335695971212234,5.748367179842598
49.44159583097859,1.1335625010813555,4.573056185583024
49.44158840122106,1.1335553811393677,4.35786371300061
49.44158095396994,1.1335482376625363,4.007186999583151
49.44157348957637,1.1335410710181364,5.829908094384674
49.441566008391526,1.1335338815734444,4.856718287114502
49.441558510766555,1.1335266696957351,4.264659517118736
49.44155099705266,1.133519435752285,5.728726322789404
49.44154346760094,1.1335121801103698,5.067586929187668
49.44153592276258,1.1335049031372646,5.598165306686658
49.44152836288877,1.133497605200246,5.783850036995318
49.44152078833062,1.1334902866665886,5.529622153063833
49.44151319943933,1.1334829479035693,4.558847943471134
49.441505596566046,1.1334755892784631,5.816833781823437
49.44149798006193,1.133468211158546,5.935625382067418
49.44149035027815,1.1334608139110938,4.392802138829412
49.44148270756587,1.1334533979033823,4.87080284558163
49.44147505227621,1.1334459635026863,4.8693405614300085
49.44146738476038,1.1334385110762826,4.963776481207755
49.441459705369525,1.1334310409914465,5.370251697758043
49.44145201445478,1.1334235536154535,4.594783812488927
49.44144431236735,1.1334160493155803,5.3633957501328515
49.441436599458385,1.1334085284591018,5.040254252035352
49.44142887607901,1.1334009914132934,4.833146088793324
49.44142114258042,1.1333934385454314,4.460273501896994
49.441413399313774,1.1333858702227917,5.124609043657032
49.441405646630216,1.1333782868126494,5.379599122977093
49.44139788488091,1.1333706886822807,4.041893755472162
49.44139011441705,1.1333630761989615,5.227846842458967
49.441382335589736,1.1333554497299667,4.835741591493559
49.44137454875018,1.1333478096425729,4.705661723974304
49.441366754249536,1.1333401563040555,4.761405541157952
49.44135895243895,1.1333324900816901,5.687505195491449
49.44135114366957,1.1333248113427525,5.970604990197721
49.441343328292575,1.1333171204545185,4.9578439120950835
49.441335506659144,1.1333094177842635,5.951984667686994
49.4413276791204,1.1333017036992639,5.230193455896457
49.44131984602753,1.1332939785667948,4.492697514954957
49.44131200773168,1.1332862427541321,5.162321002521976
49.441304164584025,1.1332784966285516,5.722940652429828
49.44129631693572,1.1332707405573292,4.970239400980909
49.441288465137916,1.13326297490774,5.853396159477295
49.441280609541785,1.1332552000470604,4.376467833252648
49.44127275049849,1.133247416342566,5.8221525634535665
49.44126488835918,1.1332396241615323,4.913640368429829
49.441257023475025,1.1332318238712351,5.51817606042676
49.44124915619718,1.1332240158389504,4.18826466250952
49.4412412868768,1.1332162004319533,5.779908862917498
49.44123341586507,1.1332083780175202,5.370890243249659
49.441225543513134,1.1332005489629267,4.768541752561912
49.44121767017216,1.133192713635448,4.396310967163564
49.441209796193284,1.13318487240236,4.66963191620279
49.441201921927686,1.1331770256309388,4.3396258845721105
49.44119404772653,1.1331691736884602,5.06692727590428
49.44118617394098,1.1331613169421995,5.304220043127735
49.44117830092219,1.1331534557594323,4.414601906372582
49.441170429021305,1.1331455905074348,4.216022761652661
49.441162558589525,1.1331377215534826,5.394255935023482
49.44115468997798,1.1331298492648516,5.166089155176717
49.44114682353782,1.133121974008817,5.887247736124335
49.44113895962024,1.133114096152655,4.188437664246491
49.44113109857638,1.133106216063641,4.299971503647642
49.4411232407574,1.1330983341090508,5.731698973573488
49.44111538651447,1.1330904506561603,4.730675924200781
49.44110753619875,1.133082566072245,4.366842880516067
49.44109969016139,1.133074680724581,4.062441773390654
49.441091848753565,1.1330667949804436,5.2859828976874494
49.44108401232643,1.1330589092071088,4.545525892951999
49.44107618123114,1.1330510237718519,5.060720331745437
49.44106835581885,1.1330431390419493,4.5641616397691225
49.44106053644075,1.133035255384676,5.066972929976333
49.44105272344797,1.1330273731673084,4.893271322152685
49.44104491719168,1.133019492757122,5.0492644952452075
49.441037118023054,1.1330116145213922,5.1433340792733535
49.44102932629323,1.133003738827395,5.579532093715621
49.4410215423534,1.1329958660424062,4.1516705037441115
49.44101376655469,1.1329879965337015,4.944091459798657
49.44100599924828,1.1329801306685563,5.468522989344354
49.44099824078533,1.1329722688142467,4.354886588211093
49.440990491517,1.1329644113380486,4.12687945054117
49.440982751794444,1.1329565586072372,5.641750599356336
49.44097502196884,1.1329487109890883,4.036528189485165
49.44096730239132,1.132940868850878,4.289793439651865
49.440959593413055,1.1329330325598816,4.610559547404311
49.440951895385226,1.1329252024833754,4.418234989204055
49.44094420865897,1.1329173789886342,5.323737634673781
49.44093653358547,1.1329095624429346,5.0291914796421135
49.44092887051586,1.1329017532135521,5.423112998511095
49.44092121980134,1.1328939516677623,5.264120858667333
49.44091358179302,1.1328861581728407,5.78648233600112
49.440905956842094,1.1328783730960639,5.822777662684418
49.44089834529971,1.1328705968047061,4.964438645104645
49.44089074751704,1.1328628296660446,5.867429097908314
49.44088316384524,1.1328550720473545,4.859126904602103
49.44087559463546,1.132847324315911,5.198174291783967
49.44086804023888,1.1328395868389907,4.414657609811293
49.44086050100664,1.1328318599838687,5.0757325495926455
49.44085297728993,1.1328241441178215,5.152152367153074
49.44084546943988,1.1328164396081237,4.273976787439755
49.44083797780766,1.1328087468220518,4.540794740152936
49.44083050274444,1.1328010661268813,5.165300987260445
49.44082304460137,1.132793397889888,5.238466258037339
49.44081560372962,1.1327857424783476,5.00868004852727
49.44080818048035,1.1327781002595358,4.129844258121175
49.44080077520471,1.1327704716007285,4.377326877795201
49.440793388253866,1.132762856869201,5.985244281229543
49.44078601997899,1.1327552564322296,4.167975252105073
49.44077867073122,1.1327476706570896,4.104471249876544
49.440771340861744,1.1327400999110568,5.194294608839413
49.44076403072171,1.1327325445614072,4.98002045834619
49.440756740662266,1.132725004975416,5.726269574294533
49.44074947103459,1.1327174815203593,5.577673357871059
49.44074222218984,1.1327099745635127,5.812843568416492
49.440734994479165,1.132702484472152,5.2414156664589
49.44072778825374,1.132695011613553,4.27555246180972
49.44072060386472,1.1326875563549914,4.116593447003022
49.440713441663256,1.1326801190637428,5.808173440531146
49.440706302000535,1.1326727001070829,5.0077715686258335
49.44069918522769,1.1326652998522875,5.039905145228717
49.44069209169591,1.1326579186666323,5.93974587986214
49.44068502175632,1.1326505569173932,5.46496949769843
49.4406779757601,1.1326432149718457,4.897090308147932
49.440670954058426,1.1326358931972655,4.275972857071564
49.44066395700244,1.1326285919609287,4.131988411551897
49.4406569849433,1.1326213116301107,5.0659697169390085
49.44065003823218,1.1326140525720874,5.44831815309054
49.44064311722023,1.132606815154134,4.1569734856659295
49.44063622225861,1.132599599743527,5.632792202753409
49.4406293536985,1.1325924067075415,4.888646462003429
49.44062251189103,1.1325852364134537,5.910434737254115
49.44061569718738,1.132578089228539,5.764192013721791
49.4406089099387,1.132570965520073,5.415636746111471
49.440602150496176,1.132563865655332,4.357585092588625
49.44059541921094,1.1325567900015914,5.218483092078262
49.44058871643418,1.132549738926127,5.028931105554783
49.44058204251702,1.1325427127962142,4.971761384251315
49.44057539781065,1.132535711979129,4.090586501675253
49.440568782666226,1.1325287368421475,5.776511646590116
49.440562197434886,1.1325217877525444,5.038571675495576
49.440555642467835,1.1325148650775962,4.649865232322242
49.440549118116195,1.132507969184579,4.674073112013709
49.44054262473115,1.1325011004407675,5.231875467582837
49.44053616266384,1.1324942592134377,5.4544806289741565
49.44052973226543,1.132487445869866,4.414070613839863
49.440523333887114,1.1324806607773277,4.280820581926641
49.440516967879994,1.1324739043030982,4.927646574377258
49.44051063459529,1.1324671768144539,5.319234256778657
49.440504334384116,1.1324604786786696,4.356818346592083
49.440498067597666,1.132453810263022,5.374512455114971
49.44049183458709,1.1324471719347864,4.976183333026792
49.44048563570354,1.1324405640612383,5.332128691335686
49.440479471298175,1.1324339870096538,4.164009413753785
49.440473341722175,1.1324274411473085,5.1265146892416364
49.44046724732668,1.132420926841478,5.249808177104424
49.440461188462876,1.1324144444594384,4.050228372770226
49.440455165481886,1.1324079943684648,4.334004889966878
49.4404491787349,1.1324015769358335,4.46112694291284
49.44044322857308,1.13239519252882,5.830923808692354
49.44043731534757,1.1323888415146999,4.751539245537082
49.44043143940955,1.1323825242607493,4.033002075863599
49.44042560111016,1.1323762411342435,5.470345656689373
49.44041980080057,1.1323699925024584,5.04517765393568
49.440414038831946,1.13236377873267,5.8774228392144074
49.44040831555544,1.1323576001921536,5.149990285866769
49.44040263132221,1.1323514572481848,4.769886574313696
49.440396986483435,1.1323453502680398,5.669438283857569
49.440391381390256,1.1323392796189942,4.190252088223457
49.44038581639386,1.1323332456683237,5.037473412371872
49.44038029184537,1.132327248783304,5.6808193856129945
49.44037480809598,1.132321289331211,4.710687607990507
49.44036936549682,1.1323153676793198,4.84234613275548
49.44036396439909,1.132309484194907,5.417346572135747
49.44035860515392,1.1323036392452477,4.4917220307067875
49.440353288112476,1.1322978331976177,4.416209958084503
49.440348013625915,1.1322920664192928,5.096377364750843
49.44034278204541,1.1322863392775488,5.272996468641186
49.44033759372212,1.1322806521396618,4.498012949632838
49.440332449007215,1.132275005372907,5.536574792004845
49.44032734825183,1.1322693993445598,4.430161392424974
49.44032229180714,1.132263834421897,4.35628636267859
49.4403172800243,1.132258310972193,5.9633127450674595
49.44031231325448,1.1322528293627248,4.095746511147166
49.440307391848854,1.1322473899607677,5.368169925309077
49.44030251615854,1.1322419931335965,5.779871425395132
49.440297686534734,1.1322366392484884,4.8703256336017535
49.44029290332858,1.132231328672718,5.667586677197867
49.440288166891264,1.1322260617735618,4.141736438485921
49.440283477573914,1.132220838918295,4.66988851579331
49.4402788357277,1.1322156604741933,5.307453378274526
49.440274241703804,1.132210526808533,4.1464759673121145
49.44026969585336,1.1322054382885893,4.86167996553648
49.44026519852754,1.1322003952816382,5.763609307275026
49.44026075007751,1.132195398154955,4.353540728728566
49.44025635085441,1.132190447275816,5.586196422566366
49.44025200120943,1.1321855430114964,4.112266973166222
49.4402477014937,1.1321806857292724,4.014659074035785
49.440243452058425,1.1321758757964195,5.791504188808529
49.44023925325472,1.1321711135802137,4.253281994386401
49.44023510543376,1.13216639944793,4.303090300359106
49.44023100894672,1.132161733766845,4.851603758052683
49.44022696414474,1.1321571169042335,5.998564662692348
49.440222971379,1.1321525492273723,5.8980428081204455
49.44021903100065,1.1321480311035363,4.8164640054682
49.44021514336084,1.1321435629000014,5.625470640214277
49.44021130881076,1.1321391449840434,5.754870804980946
49.440207527701546,1.1321347777229382,4.003508819536816
49.44020380038437,1.1321304614839613,5.2759815437662105
49.44020012721039,1.1321261966343887,4.22605307553375
49.44019650853076,1.1321219835414955,4.239597960443074
49.440192944696655,1.1321178225725586,5.696627921076304
49.44018943605923,1.132113714094852,5.035419439520998
49.44018598296962,1.132109658475653,4.459312380966163
49.440182585779034,1.1321056560822367,5.947032544786651
49.4401792448386,1.1321017072818786,5.997112511990549
49.4401759604995,1.132097812441855,5.625180273524924
49.44017273311286,1.1320939719294412,5.431068201197785
49.44016956302987,1.1320901861119126,4.63994501080251
49.44016645060169,1.1320864553565457,4.289452590715868
49.44016339617947,1.1320827800306161,5.42251776961483
49.44016040011438,1.1320791605013991,5.9984470578224816
49.44015746275756,1.1320755971361707,4.853917419156577
49.4401545844602,1.1320720903022061,5.980705778927793
49.44015176557344,1.1320686403667821,4.686736136172452
49.44014900644845,1.1320652476971735,4.822006477773963
49.44014630743639,1.1320619126606566,4.890062569960637
49.440143668888425,1.1320586356245066,4.172039928741284
49.440141091155695,1.1320554169559993,5.22315731047503
49.44013857458938,1.132052257022411,5.2396423594019845
49.440136119540654,1.1320491561910169,4.597204157809459
49.44013372636064,1.1320461148290928,4.9298368232042105
49.44013139540053,1.1320431333039145,4.372379130888863
49.44012912701147,1.1320402119827577,5.494946582941835
49.44012692154462,1.132037351232898,4.472291173521044
49.44012477935116,1.1320345514216117,5.109217308452923
49.440122700782226,1.132031812916174,5.457175017655194
49.44012068618898,1.1320291360838604,4.486111203642934
49.440118735922596,1.132026521291947,5.3555688500145395
49.44011685033424,1.1320239689077096,5.7811026503161616
49.44011502977506,1.1320214792984238,5.167889464167321
49.440113274596214,1.1320190528313652,4.123817140752856
49.44011158514888,1.1320166898738098,5.659344794685213
49.44010996178419,1.1320143907930327,4.231451344094314
49.44010840485334,1.1320121559563108,5.136557095483077
49.44010691470747,1.1320099857309187,4.488042601076608
49.440105491697736,1.132007880484133,5.466145976993619
49.440104136175314,1.1320058405832285,5.863217323177063
49.44010284849135,1.1320038663954812,5.8673824489046345
49.44010162899703,1.1320019582881677,4.40051946955551
49.440100478043455,1.1320001166285623,4.477780889601356
49.44009939598186,1.131998341783942,5.108311814834366
49.44009838316337,1.131996634121582,4.119916499913004
49.440097439939144,1.1319949940087577,5.439077009945442
49.44009656666036,1.1319934218127456,4.678574146794745
49.44009576367815,1.1319919179008204,4.788065948134569
49.4400950313437,1.131990482640259,4.501578750516487
49.44009437000817,1.1319891163983362,5.380987601752764
49.44009378002271,1.1319878195423283,4.20137577394601
49.440093261738475,1.1319865924395105,4.531624322713677
49.44009281550663,1.1319854354571588,4.703383621381454
49.440092441678345,1.1319843489625492,4.421277285425964
49.440092140604776,1.1319833333229568,4.473077108661798
49.44009191263709,1.1319823889056577,5.0996089091402865
49.44009175812644,1.131981516077928,5.592182340951242
49.440091677423986,1.131980715207043,4.79497348771811
49.44009167088089,1.131979986660278,4.974824165100231
49.4400917388483,1.1319793308049095,5.030139628671771
49.44009188167742,1.1319787480082129,5.962134491158734
49.44009209971937,1.1319782386374642,5.372912030657835
49.44009239332532,1.1319778030599386,4.8578571098253205
49.440092762846426,1.1319774416429118,4.266380561897424
49.44009320863385,1.13197715475366,5.691631093777806
49.44009373103878,1.131976942759459,5.3840333408633025
49.44009433041235,1.1319768060275843,5.686672232231879
49.44009500710572,1.1319767449253113,5.308708719335589
49.44009576147005,1.131976759819916,5.368835839004612
49.44009659385651,1.131976851078674,5.130813852794904
49.44009750461626,1.1319770190688616,5.2053493565466376
49.44009849410047,1.1319772641577541,4.819419190764324
49.44009956266028,1.1319775867126272,4.328568171380324
49.44010071064685,1.131977987100756,5.189173158544218
49.44010193841137,1.1319784656894176,4.9627057290418195
49.44010324630497,1.1319790228458868,4.613729593544866
49.440104634678825,1.1319796589374396,5.565327807765861
49.440106103884105,1.1319803743313515,4.403451671218733
49.44010765427195,1.1319811693948982,5.04489775259969
49.44010928619352,1.1319820444953557,4.065942432785624
49.440111,1.131983,5.833186079318982
